2146: 関連字: 閖 U+9596,  異体字: 澇 U+6F87, 閑 U+9591, 𲈵 U+32235
2147: 関連字: 𫔚 U+2B51A,  異体字: NONE
2148: 関連字: 𫔛 U+2B51B,  異体字: NONE
2149: 関連字: NONE,  異体字: NONE
2150: 関連字: 焛 U+711B,  異体字: 閃 U+9583, 𤌎 U+2430E, 𨴙 U+28D19, 𬮟 U+2CB9F
2151: 関連字: 䦎 U+498E,  異体字: 閌 U+958C, 𨵄 U+28D44, 𰿨 U+30FE8
2152: 関連字: 閠 U+95A0,  異体字: 䦞 U+499E, 閏 U+958F, 闰 U+95F0
2153: 関連字: 𫔟 U+2B51F,  異体字: NONE
2154: 関連字: NONE,  異体字: NONE
2155: 関連字: 𫔝 U+2B51D,  異体字: 聞 U+805E
2156: 関連字: 𮤍 U+2E90D,  異体字: NONE
2157: 関連字: 𬮉 U+2CB89,  異体字: NONE
2158: 関連字: 𫔞 U+2B51E,  異体字: NONE
2159: 関連字: NONE,  異体字: NONE
2160: 関連字: NONE,  異体字: NONE
2161: 関連字: 𰿟 U+30FDF,  異体字: 𮸦 U+2EE26
2162: 関連字: NONE,  異体字: NONE
2163: 関連字: 閪 U+95AA,  異体字: 西 U+897F, 闉 U+95C9, 𲈹 U+32239
2164: 関連字: 閪 U+95AA,  異体字: 西 U+897F, 闉 U+95C9, 𲈹 U+32239
2165: 関連字: NONE,  異体字: NONE
2166: 関連字: 𨴻 U+28D3B,  異体字: 𨷠 U+28DE0
2167: 関連字: NONE,  異体字: NONE
2168: 関連字: NONE,  異体字: NONE
2169: 関連字: 閸 U+95B8,  異体字: 壼 U+58FC, 閫 U+95AB
2170: 関連字: NONE,  異体字: NONE
2171: 関連字: NONE,  異体字: NONE
2172: 関連字: 𮤜 U+2E91C,  異体字: 闞 U+95DE
2173: 関連字: NONE,  異体字: NONE
2174: 関連字: NONE,  異体字: NONE
2175: 関連字: 𨵱 U+28D71,  異体字: NONE
2176: 関連字: 𲈮 U+3222E,  異体字: 闌 U+95CC, 闑 U+95D1
2177: 関連字: NONE,  異体字: NONE
2178: 関連字: 𨶎 U+28D8E,  異体字: NONE
2179: 関連字: NONE,  異体字: NONE
2180: 関連字: 𬮑 U+2CB91,  異体字: NONE
2181: 関連字: NONE,  異体字: NONE
2182: 関連字: 𪞵 U+2A7B5,  異体字: NONE
2183: 関連字: 䦰 U+49B0,  異体字: 阄 U+9604, 鬮 U+9B2E, 𨷺 U+28DFA
2184: 関連字: NONE,  異体字: NONE
2185: 関連字: NONE,  異体字: NONE
2186: 関連字: NONE,  異体字: NONE
2187: 関連字: 闦 U+95E6,  異体字: NONE
2188: 関連字: 𫔪 U+2B52A,  異体字: NONE
2189: 関連字: 𬮖 U+2CB96,  異体字: NONE
2190: 関連字: NONE,  異体字: NONE
2191: 関連字: NONE,  異体字: NONE
2192: 関連字: NONE,  異体字: NONE
2193: 関連字: NONE,  異体字: NONE
2194: 関連字: 𨸟 U+28E1F,  異体字: 䧢 U+49E2
2195: 関連字: 𮤻 U+2E93B,  異体字: NONE
2196: 関連字: 𨸶 U+28E36,  異体字: 䦿 U+49BF, 胓 U+80D3
2197: 関連字: NONE,  異体字: NONE
2198: 関連字: NONE,  異体字: NONE
2199: 関連字: NONE,  異体字: NONE
2200: 関連字: 𮥄 U+2E944,  異体字: NONE
2201: 関連字: NONE,  異体字: NONE
2202: 関連字: 𬯁 U+2CBC1,  異体字: NONE
2203: 関連字: 𨺉 U+28E89,  異体字: NONE
2204: 関連字: 𮥐 U+2E950,  異体字: NONE
2205: 関連字: NONE,  異体字: NONE
2206: 関連字: 𬯒 U+2CBD2,  異体字: NONE
2207: 関連字: NONE,  異体字: NONE
2208: 関連字: 﨩 U+FA29,  異体字: 搗 U+6417, 隝 U+969D
2209: 関連字: 𮥛 U+2E95B,  異体字: NONE
2210: 関連字: NONE,  異体字: NONE
2211: 関連字: NONE,  異体字: NONE
2212: 関連字: NONE,  異体字: NONE
2213: 関連字: 𬯲 U+2CBF2,  異体字: NONE
2214: 関連字: NONE,  異体字: NONE
2215: 関連字: 𬯳 U+2CBF3,  異体字: NONE
2216: 関連字: NONE,  異体字: NONE
2217: 関連字: 𮦂 U+2E982,  異体字: NONE
2218: 関連字: NONE,  異体字: NONE
2219: 関連字: 雫 U+96EB,  異体字: 雬 U+96EC, 霞 U+971E
2220: 関連字: 𬯸 U+2CBF8,  異体字: NONE
2221: 関連字: NONE,  異体字: NONE
2222: 関連字: 𫕟 U+2B55F,  異体字: NONE
2223: 関連字: NONE,  異体字: NONE
2224: 関連字: 𫕣 U+2B563,  異体字: NONE
2225: 関連字: NONE,  異体字: NONE
2226: 関連字: 𩂱 U+290B1,  異体字: NONE
2227: 関連字: NONE,  異体字: NONE
2228: 関連字: NONE,  異体字: NONE
2229: 関連字: NONE,  異体字: NONE
2230: 関連字: 䨘 U+4A18,  異体字: 霰 U+9730
2231: 関連字: NONE,  異体字: NONE
2232: 関連字: NONE,  異体字: NONE
2233: 関連字: NONE,  異体字: NONE
2234: 関連字: 霙 U+9719,  異体字: 雵 U+96F5, 𩄪 U+2912A, 𩅊 U+2914A, 𮦟 U+2E99F
2235: 関連字: NONE,  異体字: NONE
2236: 関連字: NONE,  異体字: NONE
2237: 関連字: NONE,  異体字: NONE
2238: 関連字: 靍 U+974D,  異体字: 靏 U+974F, 鸖 U+9E16
2239: 関連字: 靎 U+974E,  異体字: 靏 U+974F, 鶴 U+9DB4, 鸖 U+9E16
2240: 関連字: 靏 U+974F,  異体字: 靍 U+974D, 靎 U+974E, 鶴 U+9DB4, 鸖 U+9E16
2241: 関連字: 靏 U+974F,  異体字: 靍 U+974D, 靎 U+974E, 鶴 U+9DB4, 鸖 U+9E16
2242: 関連字: 𫕻 U+2B57B,  異体字: NONE
2243: 関連字: 𫕻 U+2B57B,  異体字: NONE
2244: 関連字: NONE,  異体字: NONE
2245: 関連字: NONE,  異体字: NONE
2246: 関連字: NONE,  異体字: NONE
2247: 関連字: 𮧋 U+2E9CB,  異体字: NONE
2248: 関連字: 靹 U+9779,  異体字: 䪏 U+4A8F, 鞆 U+9786
2249: 関連字: 鞆 U+9786,  異体字: 䩫 U+4A6B, 靹 U+9779
2250: 関連字: 𮧖 U+2E9D6,  異体字: NONE
2251: 関連字: 𮧕 U+2E9D5,  異体字: NONE
2252: 関連字: 鞐 U+9790,  異体字: NONE
2253: 関連字: 𩊣 U+292A3,  異体字: NONE
2254: 関連字: NONE,  異体字: NONE
2255: 関連字: 𩊠 U+292A0,  異体字: NONE
2256: 関連字: NONE,  異体字: NONE
2257: 関連字: 𩊱 U+292B1,  異体字: 䩈 U+4A48, 䱕 U+4C55
2258: 関連字: 𮧞 U+2E9DE,  異体字: NONE
2259: 関連字: 𬰦 U+2CC26,  異体字: NONE
2260: 関連字: 𩋙 U+292D9,  異体字: 綢 U+7DA2, 調 U+8ABF, 韜 U+97DC
2261: 関連字: NONE,  異体字: NONE
2262: 関連字: NONE,  異体字: NONE
2263: 関連字: 𩍐 U+29350,  異体字: 鐙 U+9419
2264: 関連字: 𬰨 U+2CC28,  異体字: NONE
2265: 関連字: 𫖋 U+2B58B,  異体字: 𩋦 U+292E6
2266: 関連字: 𬰬 U+2CC2C,  異体字: NONE
2267: 関連字: NONE,  異体字: NONE
2268: 関連字: 𭚻 U+2D6BB,  異体字: NONE
2269: 関連字: 𫖝 U+2B59D,  異体字: NONE
2270: 関連字: 𮨀 U+2EA00,  異体字: NONE
2271: 関連字: NONE,  異体字: NONE
2272: 関連字: NONE,  異体字: NONE
2273: 関連字: NONE,  異体字: NONE
2274: 関連字: 𩕆 U+29546,  異体字: NONE
2275: 関連字: NONE,  異体字: NONE
2276: 関連字: 𬯳 U+2CBF3,  異体字: NONE
2277: 関連字: NONE,  異体字: NONE
2278: 関連字: NONE,  異体字: NONE
2279: 関連字: NONE,  異体字: NONE
2280: 関連字: 颪 U+98AA,  異体字: 𭂳 U+2D0B3
2281: 関連字: NONE,  異体字: NONE
2282: 関連字: 𮨧 U+2EA27,  異体字: NONE
2283: 関連字: 𩗏 U+295CF,  異体字: NONE
2284: 関連字: NONE,  異体字: NONE
2285: 関連字: 𬱴 U+2CC74,  異体字: NONE
2286: 関連字: NONE,  異体字: NONE
2287: 関連字: NONE,  異体字: NONE
2288: 関連字: NONE,  異体字: NONE
2289: 関連字: NONE,  異体字: NONE
2290: 関連字: NONE,  異体字: NONE
2291: 関連字: NONE,  異体字: NONE
2292: 関連字: NONE,  異体字: NONE
2293: 関連字: NONE,  異体字: NONE
2294: 関連字: NONE,  異体字: NONE
2295: 関連字: 餙 U+9919,  異体字: 䤭 U+492D, 飾 U+98FE
2296: 関連字: NONE,  異体字: NONE
2297: 関連字: NONE,  異体字: NONE
2298: 関連字: 𩛰 U+296F0,  異体字: NONE
2299: 関連字: NONE,  異体字: NONE
2300: 関連字: NONE,  異体字: NONE
2301: 関連字: 𰪯 U+30AAF,  異体字: NONE
2302: 関連字: 饂 U+9942,  異体字: NONE
2303: 関連字: 饂 U+9942,  異体字: NONE
2304: 関連字: 𩝻 U+2977B,  異体字: NONE
2305: 関連字: 𬲝 U+2CC9D,  異体字: 罇 U+7F47
2306: 関連字: NONE,  異体字: NONE
2307: 関連字: 𫗛 U+2B5DB,  異体字: NONE
2308: 関連字: NONE,  異体字: NONE
2309: 関連字: 𩟝 U+297DD,  異体字: 贐 U+8D10, 飯 U+98EF
2310: 関連字: NONE,  異体字: NONE
2311: 関連字: NONE,  異体字: NONE
2312: 関連字: 𩡭 U+2986D,  異体字: 𲌄 U+32304
2313: 関連字: NONE,  異体字: NONE
2314: 関連字: NONE,  異体字: NONE
2315: 関連字: NONE,  異体字: NONE
2316: 関連字: NONE,  異体字: NONE
2317: 関連字: 𩢄 U+29884,  異体字: 翫 U+7FEB, 𫘇 U+2B607
2318: 関連字: 𫘇 U+2B607,  異体字: 𩢄 U+29884
2319: 関連字: 驫 U+9A6B,  異体字: 䮶 U+4BB6, 骉 U+9A89, 𠫑 U+20AD1
2320: 関連字: 駲 U+99F2,  異体字: 䮋 U+4B8B, 州 U+5DDE
2321: 関連字: 𮩿 U+2EA7F,  異体字: NONE
2322: 関連字: NONE,  異体字: NONE
2323: 関連字: 𫘋 U+2B60B,  異体字: 𮹉 U+2EE49
2324: 関連字: 𬳯 U+2CCEF,  異体字: 驂 U+9A42
2325: 関連字: NONE,  異体字: NONE
2326: 関連字: 𫘕 U+2B615,  異体字: NONE
2327: 関連字: NONE,  異体字: NONE
2328: 関連字: NONE,  異体字: NONE
2329: 関連字: NONE,  異体字: NONE
2330: 関連字: 𬳰 U+2CCF0,  異体字: NONE
2331: 関連字: NONE,  異体字: NONE
2332: 関連字: NONE,  異体字: NONE
2333: 関連字: 驫 U+9A6B,  異体字: 䮶 U+4BB6, 骉 U+9A89, 𠫑 U+20AD1
2334: 関連字: NONE,  異体字: NONE
2335: 関連字: 𫘹 U+2B639,  異体字: NONE
2336: 関連字: 髪 U+9AEA,  異体字: 㛲 U+36F2, 䯭 U+4BED, 䯴 U+4BF4, 䰋 U+4C0B, 发 U+53D1, 髮 U+9AEE, 𮣹 U+2E8F9
2337: 関連字: 𩭃 U+29B43,  異体字: 髽 U+9AFD
2338: 関連字: NONE,  異体字: NONE
2339: 関連字: NONE,  異体字: NONE
2340: 関連字: 𬴬 U+2CD2C,  異体字: NONE
2341: 関連字: 䭮 U+4B6E,  異体字: 髴 U+9AF4, 鬢 U+9B22, 𩠷 U+29837, 𩭻 U+29B7B, 𩯢 U+29BE2, 𩰇 U+29C07
2342: 関連字: 𩯄 U+29BC4,  異体字: NONE
2343: 関連字: 䦛 U+499B,  異体字: 䦶 U+49B6, 争 U+4E89, 挣 U+6323, 閻 U+95BB
2344: 関連字: 𬴽 U+2CD3D,  異体字: NONE
2345: 関連字: 𫙈 U+2B648,  異体字: NONE
2346: 関連字: 𬴾 U+2CD3E,  異体字: NONE
2347: 関連字: 𬴽 U+2CD3D,  異体字: NONE
2348: 関連字: 𫙈 U+2B648,  異体字: NONE
2349: 関連字: NONE,  異体字: NONE
2350: 関連字: NONE,  異体字: NONE
2351: 関連字: 𫙋 U+2B64B,  異体字: NONE
2352: 関連字: NONE,  異体字: NONE
2353: 関連字: 魞 U+9B5E,  異体字: 䰲 U+4C32, 魜 U+9B5C
2354: 関連字: 𩵓 U+29D53,  異体字: 肋 U+808B
2355: 関連字: 魝 U+9B5D,  異体字: 㓩 U+34E9, 魛 U+9B5B, 𠟮 U+207EE, 𬶀 U+2CD80
2356: 関連字: 䰳 U+4C33,  異体字: 魛 U+9B5B, 鰌 U+9C0C
2357: 関連字: 𫙏 U+2B64F,  異体字: NONE
2358: 関連字: 𬵂 U+2CD42,  異体字: 𱇎 U+311CE
2359: 関連字: 𩵙 U+29D59,  異体字: 鯨 U+9BE8
2360: 関連字: 䰵 U+4C35,  異体字: 魣 U+9B63
2361: 関連字: 𮫰 U+2EAF0,  異体字: NONE
2362: 関連字: 𬵄 U+2CD44,  異体字: 鼈 U+9F08
2363: 関連字: NONE,  異体字: NONE
2364: 関連字: 𩶷 U+29DB7,  異体字: NONE
2365: 関連字: 魴 U+9B74,  異体字: 䲞 U+4C9E, 䲱 U+4CB1, 鰟 U+9C1F, 鲂 U+9C82, 鳑 U+9CD1, 𩷸 U+29DF8, 𱆸 U+311B8
2366: 関連字: 𫙒 U+2B652,  異体字: 鰶 U+9C36
2367: 関連字: NONE,  異体字: NONE
2368: 関連字: 魹 U+9B79,  異体字: 魠 U+9B60
2369: 関連字: NONE,  異体字: NONE
2370: 関連字: 魸 U+9B78,  異体字: 䱑 U+4C51, 鯰 U+9BF0
2371: 関連字: NONE,  異体字: NONE
2372: 関連字: 𬵆 U+2CD46,  異体字: NONE
2373: 関連字: NONE,  異体字: NONE
2374: 関連字: 𩵾 U+29D7E,  異体字: 漁 U+6F01, 魣 U+9B63
2375: 関連字: NONE,  異体字: NONE
2376: 関連字: 鮃 U+9B83,  異体字: 䶄 U+4D84, 駍 U+99CD, 魾 U+9B7E, 鲆 U+9C86
2377: 関連字: 鮖 U+9B96,  異体字: 鮜 U+9B9C, 鲘 U+9C98
2378: 関連字: 鮗 U+9B97,  異体字: 鯯 U+9BEF, 鴤 U+9D24, 鼨 U+9F28, 鿴 U+9FF4
2379: 関連字: 鮘 U+9B98,  異体字: 鮲 U+9BB2, 𬶌 U+2CD8C
2380: 関連字: 鮕 U+9B95,  異体字: 鮎 U+9B8E, 𩾀 U+29F80, 𲍌 U+3234C
2381: 関連字: 𩶗 U+29D97,  異体字: NONE
2382: 関連字: 𬵊 U+2CD4A,  異体字: NONE
2383: 関連字: 𫙖 U+2B656,  異体字: NONE
2384: 関連字: 䱁 U+4C41,  異体字: 鮇 U+9B87, 鮬 U+9BAC, 𫚏 U+2B68F
2385: 関連字: 鮄 U+9B84,  異体字: 𫚒 U+2B692
2386: 関連字: 𬵌 U+2CD4C,  異体字: NONE
2387: 関連字: NONE,  異体字: NONE
2388: 関連字: 𬵋 U+2CD4B,  異体字: NONE
2389: 関連字: NONE,  異体字: NONE
2390: 関連字: 𩶏 U+29D8F,  異体字: NONE
2391: 関連字: 𫙕 U+2B655,  異体字: NONE
2392: 関連字: 𬵑 U+2CD51,  異体字: NONE
2393: 関連字: 𩶖 U+29D96,  異体字: 𩶩 U+29DA9
2394: 関連字: 𩶘 U+29D98,  異体字: 䲞 U+4C9E
2395: 関連字: 𬵇 U+2CD47,  異体字: NONE
2396: 関連字: 鮴 U+9BB4,  異体字: 䮌 U+4B8C
2397: 関連字: 鮟 U+9B9F,  異体字: 䱕 U+4C55, 鰋 U+9C0B, 𩽾 U+29F7E
2398: 関連字: 鮲 U+9BB2,  異体字: 鮘 U+9B98, 鯄 U+9BC4
2399: 関連字: NONE,  異体字: NONE
2400: 関連字: 鯎 U+9BCE,  異体字: 𲍒 U+32352
2401: 関連字: 𫙚 U+2B65A,  異体字: NONE
2402: 関連字: 鮱 U+9BB1,  異体字: 鮳 U+9BB3, 鲓 U+9C93
2403: 関連字: 𫙙 U+2B659,  異体字: 鮑 U+9B91
2404: 関連字: 𬵍 U+2CD4D,  異体字: NONE
2405: 関連字: 𫙜 U+2B65C,  異体字: NONE
2406: 関連字: 鮙 U+9B99,  異体字: 鰨 U+9C28
2407: 関連字: 𩶸 U+29DB8,  異体字: 𩸟 U+29E1F
2408: 関連字: 𬵐 U+2CD50,  異体字: NONE
2409: 関連字: 𬵏 U+2CD4F,  異体字: NONE
2410: 関連字: 鯐 U+9BD0,  異体字: 䱓 U+4C53
2411: 関連字: 𫙟 U+2B65F,  異体字: NONE
2412: 関連字: 鯏 U+9BCF,  異体字: 蜊 U+870A, 𩸢 U+29E22
2413: 関連字: 鯑 U+9BD1,  異体字: 䮎 U+4B8E, 䱱 U+4C71
2414: 関連字: 鯒 U+9BD2,  異体字: 䱦 U+4C66, 鲬 U+9CAC, 𩷛 U+29DDB
2415: 関連字: 𩷛 U+29DDB,  異体字: 鯒 U+9BD2
2416: 関連字: 𮫺 U+2EAFA,  異体字: 鰹 U+9C39
2417: 関連字: 𩷧 U+29DE7,  異体字: NONE
2418: 関連字: 鯐 U+9BD0,  異体字: 䱓 U+4C53
2419: 関連字: 𩷤 U+29DE4,  異体字: 鰶 U+9C36
2420: 関連字: 𬵒 U+2CD52,  異体字: NONE
2421: 関連字: NONE,  異体字: NONE
2422: 関連字: 𮫽 U+2EAFD,  異体字: NONE
2423: 関連字: NONE,  異体字: NONE
2424: 関連字: 𮫼 U+2EAFC,  異体字: 𩶵 U+29DB5
2425: 関連字: 𬵖 U+2CD56,  異体字: NONE
2426: 関連字: 𬵔 U+2CD54,  異体字: NONE
2427: 関連字: 𫙠 U+2B660,  異体字: NONE
2428: 関連字: 𩸽 U+29E3D,  異体字: NONE
2429: 関連字: 鯲 U+9BF2,  異体字: 䲂 U+4C82
2430: 関連字: 鯰 U+9BF0,  異体字: 䲓 U+4C93, 魸 U+9B78, 鮎 U+9B8E, 鲇 U+9C87, 鲶 U+9CB6, 𫙳 U+2B673
2431: 関連字: 鯡 U+9BE1,  異体字: 鮡 U+9BA1, 鲱 U+9CB1, 𩹉 U+29E49
2432: 関連字: 鯱 U+9BF1,  異体字: 鰬 U+9C2C, 鱋 U+9C4B, 𩾇 U+29F87
2433: 関連字: NONE,  異体字: NONE
2434: 関連字: NONE,  異体字: NONE
2435: 関連字: 鯳 U+9BF3,  異体字: NONE
2436: 関連字: 𩸕 U+29E15,  異体字: 䱪 U+4C6A, 䱼 U+4C7C, 鰃 U+9C03, 鳂 U+9CC2
2437: 関連字: 𩸄 U+29E04,  異体字: 𫚝 U+2B69D
2438: 関連字: 𩸫 U+29E2B,  異体字: 𩺖 U+29E96
2439: 関連字: 䱩 U+4C69,  異体字: 輞 U+8F1E, 鯛 U+9BDB
2440: 関連字: 𬵗 U+2CD57,  異体字: NONE
2441: 関連字: 𩸶 U+29E36,  異体字: NONE
2442: 関連字: 𩸩 U+29E29,  異体字: 鯇 U+9BC7, 𩸪 U+29E2A, 𬶝 U+2CD9D
2443: 関連字: 𩹜 U+29E5C,  異体字: NONE
2444: 関連字: 𫙥 U+2B665,  異体字: 鱮 U+9C6E
2445: 関連字: 𮫾 U+2EAFE,  異体字: NONE
2446: 関連字: 𬵚 U+2CD5A,  異体字: NONE
2447: 関連字: 𩸮 U+29E2E,  異体字: NONE
2448: 関連字: 𩸭 U+29E2D,  異体字: NONE
2449: 関連字: 𮬂 U+2EB02,  異体字: NONE
2450: 関連字: 𫙧 U+2B667,  異体字: NONE
2451: 関連字: 鰣 U+9C23,  異体字: 鱂 U+9C42, 鲥 U+9CA5, 鳉 U+9CC9, 𩶬 U+29DAC
2452: 関連字: 鰙 U+9C19,  異体字: 䱟 U+4C5F, 鮶 U+9BB6, 鲪 U+9CAA
2453: 関連字: 𩹝 U+29E5D,  異体字: 𬶡 U+2CDA1
2454: 関連字: 鰰 U+9C30,  異体字: NONE
2455: 関連字: 鰄 U+9C04,  異体字: 䱠 U+4C60, 𮬇 U+2EB07
2456: 関連字: 鰛 U+9C1B,  異体字: 鯭 U+9BED, 鰮 U+9C2E, 鳁 U+9CC1
2457: 関連字: 鰒 U+9C12,  異体字: 鰡 U+9C21, 鳆 U+9CC6, 𩺽 U+29EBD, 𩼵 U+29F35
2458: 関連字: 𮫿 U+2EAFF,  異体字: NONE
2459: 関連字: 𬵟 U+2CD5F,  異体字: NONE
2460: 関連字: 𬵝 U+2CD5D,  異体字: NONE
2461: 関連字: 鰚 U+9C1A,  異体字: 䱎 U+4C4E, 䱴 U+4C74, 鳤 U+9CE4
2462: 関連字: 鰘 U+9C18,  異体字: 䲘 U+4C98
2463: 関連字: NONE,  異体字: NONE
2464: 関連字: 𫙩 U+2B669,  異体字: 鯔 U+9BD4
2465: 関連字: 𩹨 U+29E68,  異体字: 𫙨 U+2B668
2466: 関連字: 𩹮 U+29E6E,  異体字: NONE
2467: 関連字: 𬵜 U+2CD5C,  異体字: NONE
2468: 関連字: 𩺬 U+29EAC,  異体字: NONE
2469: 関連字: 𩺊 U+29E8A,  異体字: 鯍 U+9BCD, 𪥣 U+2A963
2470: 関連字: 𬵞 U+2CD5E,  異体字: NONE
2471: 関連字: 䱲 U+4C72,  異体字: 𩻄 U+29EC4
2472: 関連字: 𮬀 U+2EB00,  異体字: NONE
2473: 関連字: 鰯 U+9C2F,  異体字: 䚥 U+46A5, 𫙴 U+2B674, 𮬏 U+2EB0F, 𱈍 U+3120D
2474: 関連字: 鰮 U+9C2E,  異体字: 鰛 U+9C1B, 鳁 U+9CC1
2475: 関連字: 鰡 U+9C21,  異体字: 䱖 U+4C56, 鰒 U+9C12, 𩺜 U+29E9C, 𱈊 U+3120A
2476: 関連字: 鰰 U+9C30,  異体字: NONE
2477: 関連字: 𫠍 U+2B80D,  異体字: NONE
2478: 関連字: 𮬆 U+2EB06,  異体字: NONE
2479: 関連字: 𩺐 U+29E90,  異体字: NONE
2480: 関連字: 𬵪 U+2CD6A,  異体字: NONE
2481: 関連字: 𫙯 U+2B66F,  異体字: 鮠 U+9BA0
2482: 関連字: 𩺤 U+29EA4,  異体字: NONE
2483: 関連字: 𬵠 U+2CD60,  異体字: NONE
2484: 関連字: 𩺡 U+29EA1,  異体字: NONE
2485: 関連字: 𬵡 U+2CD61,  異体字: NONE
2486: 関連字: 鱈 U+9C48,  異体字: 鳕 U+9CD5
2487: 関連字: 鱇 U+9C47,  異体字: 𩾌 U+29F8C
2488: 関連字: 𬵫 U+2CD6B,  異体字: NONE
2489: 関連字: 𫙲 U+2B672,  異体字: NONE
2490: 関連字: NONE,  異体字: NONE
2491: 関連字: 𩺮 U+29EAE,  異体字: 鱳 U+9C73
2492: 関連字: 𫙶 U+2B676,  異体字: 鱚 U+9C5A
2493: 関連字: 𫙶 U+2B676,  異体字: 鱚 U+9C5A
2494: 関連字: 鱛 U+9C5B,  異体字: NONE
2495: 関連字: 𩺿 U+29EBF,  異体字: NONE
2496: 関連字: 𩻒 U+29ED2,  異体字: NONE
2497: 関連字: 𬵨 U+2CD68,  異体字: 鿹 U+9FF9
2498: 関連字: 𬵩 U+2CD69,  異体字: NONE
2499: 関連字: 䲈 U+4C88,  異体字: 嘛 U+561B, 鱖 U+9C56
2500: 関連字: 𫙮 U+2B66E,  異体字: 鮎 U+9B8E
2501: 関連字: 𩼁 U+29F01,  異体字: NONE
2502: 関連字: 𫙱 U+2B671,  異体字: 鯧 U+9BE7, 𲍘 U+32358
2503: 関連字: 𫙰 U+2B670,  異体字: 𫚄 U+2B684
2504: 関連字: 𫙻 U+2B67B,  異体字: NONE
2505: 関連字: 鰹 U+9C39,  異体字: 鲣 U+9CA3, 𮫹 U+2EAF9, 𮫺 U+2EAFA
2506: 関連字: 鱚 U+9C5A,  異体字: 䵱 U+4D71, 𫙶 U+2B676, 𬶮 U+2CDAE
2507: 関連字: NONE,  異体字: NONE
2508: 関連字: 𫙷 U+2B677,  異体字: NONE
2509: 関連字: 𮬎 U+2EB0E,  異体字: 鰌 U+9C0C
2510: 関連字: 𫙻 U+2B67B,  異体字: NONE
2511: 関連字: 𫙸 U+2B678,  異体字: NONE
2512: 関連字: 𬵬 U+2CD6C,  異体字: NONE
2513: 関連字: 𮬏 U+2EB0F,  異体字: 鰯 U+9C2F
2514: 関連字: 𩻸 U+29EF8,  異体字: 𬵯 U+2CD6F
2515: 関連字: 𬵱 U+2CD71,  異体字: NONE
2516: 関連字: 𫙼 U+2B67C,  異体字: NONE
2517: 関連字: NONE,  異体字: NONE
2518: 関連字: 𫙹 U+2B679,  異体字: NONE
2519: 関連字: 鱪 U+9C6A,  異体字: NONE
2520: 関連字: 鱰 U+9C70,  異体字: NONE
2521: 関連字: 鱩 U+9C69,  異体字: 鱕 U+9C55, 鱬 U+9C6C
2522: 関連字: NONE,  異体字: NONE
2523: 関連字: NONE,  異体字: NONE
2524: 関連字: 鱫 U+9C6B,  異体字: NONE
2525: 関連字: 𬵰 U+2CD70,  異体字: NONE
2526: 関連字: NONE,  異体字: NONE
2527: 関連字: 𬵴 U+2CD74,  異体字: NONE
2528: 関連字: 𫚀 U+2B680,  異体字: NONE
2529: 関連字: 𬵳 U+2CD73,  異体字: NONE
2530: 関連字: 𮬔 U+2EB14,  異体字: NONE
2531: 関連字: NONE,  異体字: NONE
2532: 関連字: 𮬓 U+2EB13,  異体字: NONE
2533: 関連字: 𬵵 U+2CD75,  異体字: NONE
2534: 関連字: 𬵶 U+2CD76,  異体字: NONE
2535: 関連字: NONE,  異体字: NONE
2536: 関連字: 𫚄 U+2B684,  異体字: 𫙰 U+2B670
2537: 関連字: 𮬘 U+2EB18,  異体字: 𢍸 U+22378
2538: 関連字: 𬵻 U+2CD7B,  異体字: NONE
2539: 関連字: NONE,  異体字: NONE
2540: 関連字: NONE,  異体字: NONE
2541: 関連字: 𬵽 U+2CD7D,  異体字: NONE
2542: 関連字: 𫚆 U+2B686,  異体字: NONE
2543: 関連字: 𬵾 U+2CD7E,  異体字: NONE
2544: 関連字: NONE,  異体字: NONE
2545: 関連字: NONE,  異体字: NONE
2546: 関連字: 𫚇 U+2B687,  異体字: NONE
2547: 関連字: 鳰 U+9CF0,  異体字: 䲪 U+4CAA, 鳪 U+9CEA
2548: 関連字: NONE,  異体字: NONE
2549: 関連字: 𡡅 U+21845,  異体字: NONE
2550: 関連字: 𬶿 U+2CDBF,  異体字: NONE
2551: 関連字: 嶌 U+5D8C,  異体字: 㠀 U+3800, 島 U+5CF6, 嶋 U+5D8B, 嶹 U+5DB9, 𭗃 U+2D5C3
2552: 関連字: NONE,  異体字: NONE
2553: 関連字: NONE,  異体字: NONE
2554: 関連字: NONE,  異体字: NONE
2555: 関連字: 𬷄 U+2CDC4,  異体字: NONE
2556: 関連字: 𭧘 U+2D9D8,  異体字: 䳎 U+4CCE
2557: 関連字: NONE,  異体字: NONE
2558: 関連字: 𫚰 U+2B6B0,  異体字: NONE
2559: 関連字: 𩾰 U+29FB0,  異体字: 雌 U+96CC
2560: 関連字: NONE,  異体字: NONE
2561: 関連字: 𱈞 U+3121E,  異体字: NONE
2562: 関連字: 鴫 U+9D2B,  異体字: 鸓 U+9E13, 𮴿 U+2ED3F
2563: 関連字: 鴫 U+9D2B,  異体字: 鸓 U+9E13, 𮴿 U+2ED3F
2564: 関連字: NONE,  異体字: NONE
2565: 関連字: 𪀄 U+2A004,  異体字: NONE
2566: 関連字: 鵈 U+9D48,  異体字: 瞗 U+7797
2567: 関連字: 鵆 U+9D46,  異体字: NONE
2568: 関連字: 鵇 U+9D47,  異体字: NONE
2569: 関連字: NONE,  異体字: NONE
2570: 関連字: 𮬶 U+2EB36,  異体字: NONE
